run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
112,3.735780888853583,4.905101541721356,6.049451888576829,3.1246187084578927,4.897524451336059,6.57472964192581,9.085016860468162,18,37
113,4.303519125430443,5.445923191971167,6.552908447979402,3.7622495066022505,5.466766390447074,7.282314404012483,4.150624821735023,27,42
114,3.7366293825456305,4.869600926169227,6.067811962763577,3.0717370314563137,4.88805123154693,6.696736363034804,10.996250525092268,19,31
115,3.918802763333622,5.008459796289731,6.0788353396608805,3.2853819151123567,4.9657657966428115,6.697941234081371,12.210464374115556,20,37
116,3.6262705671300908,5.122738376611888,6.588571874704476,3.216531021136233,5.025064210118554,6.964220939598202,6.808847511687618,21,37
117,3.8153797266975022,5.118193720997259,6.402777770985918,3.2059042524816688,5.054839610400031,6.865155281303289,7.5457105913124,33,30
118,3.855990300622116,4.992599509446867,6.077412213898038,3.238497108059783,4.98820435455425,6.707062952623664,6.4372690369566685,21,41
119,4.006988310135272,5.132182172261869,6.229806103225831,3.4191409393887913,5.13172811431928,6.859864625521793,4.227167240394381,21,24
120,3.6463739579803485,4.999954985338968,6.256058415772429,3.1733642526991606,4.924333139491969,6.68445377163633,11.20024956541152,16,40
121,3.799440826739451,4.8205285754257385,5.824987924027927,3.0981933575051626,4.81118420749759,6.618300371313024,11.558006328367604,17,29
122,3.661770453397938,4.877284037397263,6.075066160494167,3.1470003113297462,4.908414815285234,6.684216033258806,11.472378368570329,21,23
123,3.8223744437755527,5.058235618462463,6.288494384379408,3.2781234136113993,5.022988239981357,6.755650500858887,8.122261254794385,16,28
124,3.8017466948298515,4.923671552297996,6.108108016927666,3.1361634311652944,4.878069232490193,6.639913645004826,7.2076768920486805,17,39
125,3.878025596631818,4.921027335232304,5.984327069852425,3.2092154721262975,4.891938187989494,6.57913729071284,6.2787716966486515,22,24
126,3.8954620417512453,5.222228350372797,6.547546178592853,3.335493648333937,5.22427734403816,7.058809234432218,9.591418254027603,18,35
127,3.5718997429386903,4.690914739394396,5.874825501381855,2.9850688879874596,4.751031591993141,6.47973873478971,12.620881455424655,22,46
128,4.053188343870355,5.073336263022018,6.097304923034737,3.4386735426841017,5.112303375903829,6.771104217257278,12.301013124895917,33,40
129,3.657906104646365,4.840704477867833,6.028459301662994,3.099420313151419,4.859595763041623,6.6193193535843715,12.168691999148109,19,39
130,3.664192447286455,4.832008497455614,6.035443881512991,3.1450296860611595,4.841838888130825,6.547545375634217,8.28483203885922,23,27
131,4.019512457524014,5.279777476016008,6.516726248049848,3.461424112783636,5.2330161368190495,7.11744628489416,11.333616558551437,29,30
132,4.363659171400192,5.397495459129898,6.44695980736199,3.6607647696979195,5.329545447024599,7.0785046961019695,9.243855817176422,16,36
