run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
182,3.9482373092724923,5.083485083694007,6.230746742926328,1.5471509758097552,5.174954279475587,8.651753619707353,18.385469139532677,22,37
183,3.4648450177300454,4.842643098935422,6.096778645331705,1.2083725445515332,4.860128654373563,8.375420415598345,13.343813987791394,30,46
184,3.9491858934953905,5.000859471718458,6.140178042832267,1.3905397798443053,4.9450045775698115,8.587196583933387,14.30701888833811,14,52
185,4.1206289835173555,5.166725530985245,6.2061287811820085,1.648076660205942,5.053766927711588,8.74424339608561,16.972317370035924,46,34
186,3.654997568998612,4.818250815579616,5.931102336837846,1.2101919700813109,4.6773187820885305,8.361253316155421,13.127894050831033,14,16
187,3.7338040090226676,4.88216455088997,6.029907473607141,1.3024939553065744,4.965026591402907,8.443847760723644,19.344284493320444,36,38
188,3.597784564497269,5.094677737605982,6.53704343607318,1.318538861046619,5.156274584259512,8.698836383579243,17.298557707847557,5,41
189,3.583621734054827,4.7413608477084015,5.86217995303719,1.0745952957006821,4.512935820442898,8.094760267336628,11.821872430312217,34,37
190,4.28071877356874,5.2651909046644,6.236786980784313,1.7529140830572305,5.125353152444427,8.834030898837856,22.872110698709424,31,53
191,3.6673918676295467,5.075171171499536,6.4855531183127795,1.7383978375066353,5.190767125127006,8.79986238927771,12.693388427704642,36,35
192,3.6040856508996106,4.786520519715127,5.909916555636503,1.0678905437256418,4.603533280284713,8.125905282355324,18.87473376966514,17,49
193,3.963234572397526,5.155735139046774,6.294536437236014,1.758821653074301,5.3008255467842496,8.854827966478984,16.124740421501205,21,35
194,3.9426080224798894,5.061072635375748,6.243815299997342,1.3723127459412474,4.982179030144694,8.475930248501449,18.19546976564638,22,31
195,3.9834816968482087,5.276628355827189,6.501124094435517,1.5927260181480716,5.277396923558212,8.818635511464088,15.485361143483656,21,23
196,3.953636462008456,4.991080283174263,6.019756809655878,1.4392463855379585,4.903101786613054,8.528664049488,26.766730076626942,34,29
197,3.6002218497074865,4.855582552822379,6.183998713814876,1.4132997699664214,4.958061733895162,8.492800113956447,14.744927549218467,3,46
198,4.253802977026773,5.407004314308931,6.571406551115397,2.0140086306538763,5.569131782600217,9.109436288575633,21.206275753783174,23,36
199,3.7075259515520202,5.030164453169184,6.315906364667821,1.3539665156218867,5.004732978530648,8.812055766354728,15.904855861646201,22,41
200,3.7686291155973235,4.981791321441722,6.152702994724699,1.7127819349122164,5.036524356149188,8.595249983959377,16.623554547642254,41,30
201,3.687333950278169,4.838859917032165,5.969806610242297,1.2686678557464703,4.792459840288332,8.258044601674458,17.779345507164173,40,31
202,4.216552958357792,5.427597413891627,6.654458547015158,1.7852168351483786,5.458283719317217,9.033122196310778,17.58034795027328,17,29
203,4.191417854335954,5.228254746782799,6.325560051029214,1.572645452837345,4.99125376294255,8.634553705166494,15.768956823927288,2,32
204,4.056591619043817,5.226876388444339,6.332634442498179,1.7358621975082995,5.220151818932887,8.89238474223411,15.435675361108778,13,22
205,3.6206865013623606,5.034273830672301,6.374232576905985,1.307265009618352,5.025992115570179,8.448139793027583,17.58679860182385,35,41
206,3.6569666002142305,5.022478939628398,6.35318740540254,1.4435958703869418,5.0405271451187765,8.511049469976303,16.401690175848806,5,36
207,3.6924858112168564,4.972639397132527,6.2267302615191955,1.3959385790612338,4.877618491838767,8.313022173136076,18.456866508449583,37,31
208,3.517462934752652,4.880186494301092,6.188248623587221,1.3038404967005077,4.779340618462193,8.37559503540972,17.714555671522305,26,43
209,4.355360167717593,5.345165554593375,6.407672128275298,1.603626911621833,5.212103642221001,8.780494965550291,10.397765008603665,27,29
210,3.820411874742457,5.005890133918579,6.182828933561873,1.4496863983845532,5.036216556231991,8.627140707126427,23.34079497817773,27,33
211,3.866555744620927,5.1719412851571285,6.507593273267044,1.7533096296650736,5.166358247978657,8.719910996350647,12.561250106819172,39,37
212,3.831250936498067,5.080739150432581,6.252742093286342,1.4589305200698939,4.984347032095333,8.737508754641976,14.070317591863173,32,49
213,3.815758360430385,4.913346776522609,6.124073803953136,1.1650078185718857,4.841189358997812,8.364818976426822,14.71999438772514,33,28
214,3.5309604925401197,5.018811691564563,6.584957324564259,1.4425212739141346,4.906194236460685,8.620604144750093,14.627969586854888,12,49
