run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
255,0,0,0,0,0,0,14.452645665796316,0,0
256,0,0,0,0,0,0,17.845593930812928,0,0
257,0,0,0,0,0,0,13.737428479962071,0,0
258,0,0,0,0,0,0,14.672272706112574,0,0
259,0,0,0,0,0,0,18.15367667835675,0,0
260,0,0,0,0,0,0,16.54247067228287,0,0
261,0,0,0,0,0,0,12.630395137054144,0,0
262,0,0,0,0,0,0,11.923507573842107,0,0
263,0,0,0,0,0,0,19.371369888841887,0,0
264,0,0,0,0,0,0,21.489792530204472,0,0
265,0,0,0,0,0,0,22.98773947632261,0,0
266,0,0,0,0,0,0,19.934550851601173,0,0
267,0,0,0,0,0,0,14.56453792208531,0,0
268,0,0,0,0,0,0,18.48905356399203,0,0
269,0,0,0,0,0,0,11.340889962531353,0,0
270,0,0,0,0,0,0,23.412502167446505,0,0
271,0,0,0,0,0,0,14.180971830663164,0,0
272,0,0,0,0,0,0,20.77180758628317,0,0
273,0,0,0,0,0,0,17.443872349514344,0,0
274,0,0,0,0,0,0,15.902503013598983,0,0
275,0,0,0,0,0,0,19.228057529354448,0,0
276,0,0,0,0,0,0,14.465300702844846,0,0
277,0,0,0,0,0,0,14.99133022571057,0,0
278,0,0,0,0,0,0,19.053930540811802,0,0
279,0,0,0,0,0,0,16.89028897177779,0,0
280,0,0,0,0,0,0,19.121725433141027,0,0
281,0,0,0,0,0,0,16.017960583659466,0,0
282,0,0,0,0,0,0,11.335145062664214,0,0
283,0,0,0,0,0,0,11.554805644966258,0,0
284,0,0,0,0,0,0,13.528692524381867,0,0
285,0,0,0,0,0,0,20.112009068806714,0,0
286,0,0,0,0,0,0,16.123586823174847,0,0
287,0,0,0,0,0,0,16.449706331503368,0,0
288,0,0,0,0,0,0,10.62042987820346,0,0
289,0,0,0,0,0,0,12.43527308516854,0,0
290,0,0,0,0,0,0,13.413198420897581,0,0
291,0,0,0,0,0,0,11.655294615922118,0,0
292,0,0,0,0,0,0,11.988763521101816,0,0
293,0,0,0,0,0,0,10.397171820166283,0,0
294,0,0,0,0,0,0,17.485773554014752,0,0
295,0,0,0,0,0,0,14.021880764786385,0,0
296,0,0,0,0,0,0,17.389986321286056,0,0
297,0,0,0,0,0,0,21.35815515882895,0,0
298,0,0,0,0,0,0,13.919498900138105,0,0
299,0,0,0,0,0,0,18.59099658806462,0,0
300,0,0,0,0,0,0,19.20466454594876,0,0
301,0,0,0,0,0,0,22.03926957425933,0,0
302,0,0,0,0,0,0,14.882966079036702,0,0
303,0,0,0,0,0,0,13.299831351089187,0,0
304,0,0,0,0,0,0,9.271768178897581,0,0
305,0,0,0,0,0,0,18.168400610230893,0,0
306,0,0,0,0,0,0,15.584084867342998,0,0
307,0,0,0,0,0,0,16.422881179129135,0,0
308,0,0,0,0,0,0,14.559684751050607,0,0
309,0,0,0,0,0,0,13.942761248122535,0,0
310,0,0,0,0,0,0,12.687250303393444,0,0
311,0,0,0,0,0,0,18.392616177698926,0,0
312,0,0,0,0,0,0,19.71214640613269,0,0
313,0,0,0,0,0,0,13.187941185746855,0,0
314,0,0,0,0,0,0,17.85731539989481,0,0
315,0,0,0,0,0,0,18.34056221796626,0,0
316,0,0,0,0,0,0,18.055129758662225,0,0
317,0,0,0,0,0,0,11.563406681878742,0,0
318,0,0,0,0,0,0,17.118940437516912,0,0
319,0,0,0,0,0,0,9.002456702671445,0,0
320,0,0,0,0,0,0,11.730512288481258,0,0
321,0,0,0,0,0,0,17.479107338296664,0,0
322,0,0,0,0,0,0,18.857369207122122,0,0
323,0,0,0,0,0,0,11.22662451352779,0,0
324,0,0,0,0,0,0,13.918075977075985,0,0
325,0,0,0,0,0,0,14.479782968493033,0,0
326,0,0,0,0,0,0,16.350949550402575,0,0
327,0,0,0,0,0,0,10.233191369543592,0,0
328,0,0,0,0,0,0,15.790934542828335,0,0
329,0,0,0,0,0,0,14.448500642744927,0,0
330,0,0,0,0,0,0,14.697184532444805,0,0
331,0,0,0,0,0,0,24.213225983095043,0,0
332,0,0,0,0,0,0,14.224380050992586,0,0
333,0,0,0,0,0,0,16.571393575311347,0,0
334,0,0,0,0,0,0,13.009327306683355,0,0
335,0,0,0,0,0,0,17.36548036147243,0,0
336,0,0,0,0,0,0,15.968839597341896,0,0
337,0,0,0,0,0,0,12.159740607508553,0,0
338,0,0,0,0,0,0,14.388902214785947,0,0
339,0,0,0,0,0,0,22.453860298370902,0,0
340,0,0,0,0,0,0,17.812801926413222,0,0
341,0,0,0,0,0,0,15.216391822193149,0,0
342,0,0,0,0,0,0,16.139081664147525,0,0
343,0,0,0,0,0,0,13.296068294304305,0,0
344,0,0,0,0,0,0,14.785600255475128,0,0
345,0,0,0,0,0,0,18.91834539053338,0,0
346,0,0,0,0,0,0,22.37580343804698,0,0
347,0,0,0,0,0,0,14.240734592185476,0,0
348,0,0,0,0,0,0,12.558432973721544,0,0
349,0,0,0,0,0,0,14.290034951582467,0,0
350,0,0,0,0,0,0,15.270942220516718,0,0
351,0,0,0,0,0,0,15.126607768588727,0,0
352,0,0,0,0,0,0,20.439587647893617,0,0
353,0,0,0,0,0,0,14.247505983866628,0,0
354,0,0,0,0,0,0,12.72275421916146,0,0
